hour,baseload,ev,fridge,hair_dryer,pc,pv,resistive,synchronous,washing_machine
9.316666666666666,1,0,0,0,1,1,0,1,0
9.325,1,0,0,0,1,1,0,1,0
9.333333333333334,1,0,0,0,1,1,0,1,0
9.341666666666667,1,0,0,0,1,1,0,1,0
9.35,1,0,0,0,1,1,0,1,0
9.358333333333333,1,0,0,0,1,1,0,1,0
9.366666666666667,1,0,0,0,1,1,0,1,0
9.375,1,0,0,0,1,1,0,1,0
9.383333333333333,1,0,0,0,1,1,0,1,0
9.391666666666667,1,0,0,0,1,1,0,1,0
9.4,1,0,0,0,1,1,0,1,0
9.408333333333333,1,0,0,0,1,1,0,1,0
9.416666666666666,1,0,0,0,1,1,0,1,0
9.425,1,0,0,0,1,1,0,1,0
9.433333333333334,1,0,0,0,1,1,0,1,0
9.441666666666666,1,0,0,0,1,1,0,1,0
9.45,1,0,0,0,1,1,0,1,0
9.458333333333334,1,0,0,0,1,1,0,1,0
9.466666666666667,1,0,0,0,1,1,0,1,0
9.475,1,0,0,0,1,1,0,1,0
9.483333333333333,1,0,0,0,1,1,0,1,0
9.491666666666667,1,0,0,0,1,1,0,1,0
9.5,1,0,0,0,1,1,0,1,0
9.508333333333333,1,0,0,0,1,1,0,1,0
9.516666666666667,1,0,0,0,1,1,0,1,0
9.525,1,0,0,0,1,1,0,1,0
9.533333333333333,1,0,0,0,1,1,0,1,0
9.541666666666666,1,0,0,0,1,1,0,1,0
9.55,1,0,0,0,1,1,0,1,0
9.558333333333334,1,0,0,0,1,1,0,1,0
9.566666666666666,1,0,0,0,1,1,0,1,0
9.575,1,0,0,0,1,1,0,1,0
9.583333333333334,1,0,0,0,1,1,0,1,0
9.591666666666667,1,0,0,0,1,1,0,1,0
9.6,1,0,0,0,1,1,0,1,0
9.608333333333333,1,0,0,0,1,1,0,1,0
9.616666666666667,1,0,0,0,1,1,0,1,0
9.625,1,0,0,0,1,1,0,1,0
9.633333333333333,1,0,0,0,1,1,0,1,0
9.641666666666667,1,0,1,0,1,1,0,1,0
9.65,1,0,1,0,1,1,0,1,0
9.658333333333333,1,0,1,0,1,1,0,1,0
9.666666666666666,1,0,1,0,1,1,0,1,0
9.675,1,0,1,0,1,1,0,1,0
9.683333333333334,1,0,1,0,1,1,0,1,0
9.691666666666666,1,0,1,0,1,1,0,1,0
9.7,1,0,1,0,1,1,0,1,0
9.708333333333334,1,0,1,0,1,1,0,1,0
9.716666666666667,1,0,1,0,1,1,0,1,0
9.725,1,0,1,0,1,1,0,1,0
9.733333333333333,1,0,1,0,1,1,0,1,0
9.741666666666667,1,0,1,0,1,1,0,1,0
9.75,1,0,1,0,1,1,0,1,0
9.758333333333333,1,0,1,0,1,1,0,1,0
9.766666666666667,1,0,1,0,1,1,0,1,0
9.775,1,0,1,0,1,1,0,1,0
9.783333333333333,1,0,1,0,1,1,0,1,0
9.791666666666666,1,0,1,0,1,1,0,1,0
9.8,1,0,1,0,1,1,0,1,0
9.808333333333334,1,0,1,0,1,1,0,1,0
9.816666666666666,1,0,1,0,1,1,0,1,0
9.825,1,0,1,0,1,1,0,1,0
9.833333333333334,1,0,1,0,1,1,0,1,0
9.841666666666667,1,0,1,0,1,1,0,1,0
9.85,1,0,1,0,1,1,0,1,0
9.858333333333333,1,0,1,0,1,1,0,1,0
9.866666666666667,1,0,1,0,1,1,0,1,0
9.875,1,0,1,0,1,1,0,1,0
9.883333333333333,1,0,1,0,1,1,0,1,0
9.891666666666667,1,0,1,0,1,1,0,1,0
9.9,1,0,1,0,1,1,0,1,0
9.908333333333333,1,0,1,0,1,1,0,1,0
9.916666666666666,1,0,1,0,1,1,0,1,0
9.925,1,0,1,0,1,1,0,1,0
9.933333333333334,1,0,1,0,1,1,0,1,0
9.941666666666666,1,0,0,0,1,1,0,1,0
9.95,1,0,0,0,1,1,0,1,0
9.958333333333334,1,0,0,0,1,1,0,1,0
9.966666666666667,1,0,0,0,1,1,0,1,0
9.975,1,0,0,0,1,1,0,1,0
9.983333333333333,1,0,0,0,1,1,0,1,0
9.991666666666667,1,0,0,0,1,1,0,1,0
10.0,1,0,0,0,1,1,0,1,0
10.008333333333333,1,0,0,0,1,1,0,1,0
10.016666666666667,1,0,0,0,1,1,0,1,0
10.025,1,0,0,0,1,1,0,1,0
10.033333333333333,1,0,0,0,1,1,0,1,0
10.041666666666666,1,0,0,0,1,1,0,1,0
10.05,1,0,0,0,1,1,0,1,0
10.058333333333334,1,0,0,0,1,1,0,1,0
10.066666666666666,1,0,0,0,1,1,0,1,0
10.075,1,0,0,0,1,1,0,1,0
10.083333333333334,1,0,0,0,1,1,0,1,0
10.091666666666667,1,0,0,0,1,1,0,1,0
10.1,1,0,0,0,1,1,0,1,0
10.108333333333333,1,0,0,0,1,1,0,1,0
10.116666666666667,1,0,0,0,1,1,0,1,0
10.125,1,0,0,0,1,1,0,1,0
10.133333333333333,1,0,0,0,1,1,0,1,0
10.141666666666667,1,0,0,0,1,1,0,1,0
10.15,1,0,0,0,1,1,0,1,0
10.158333333333333,1,0,0,0,1,1,0,1,0
10.166666666666666,1,0,0,0,1,1,0,1,0
10.175,1,0,0,0,1,1,0,1,0
10.183333333333334,1,0,0,0,1,1,0,1,0
10.191666666666666,1,0,0,0,1,1,0,1,0
10.2,1,0,0,0,1,1,0,1,0
10.208333333333334,1,0,0,0,1,1,0,1,0
10.216666666666667,1,0,0,0,1,1,0,1,0
10.225,1,0,0,0,1,1,0,1,0
10.233333333333333,1,0,0,0,1,1,0,1,0
10.241666666666667,1,0,0,0,1,1,0,1,0
10.25,1,0,0,0,1,1,0,1,0
10.258333333333333,1,0,0,0,1,1,0,1,0
10.266666666666667,1,0,0,0,1,1,0,1,0
10.275,1,0,0,0,1,1,0,1,0
10.283333333333333,1,0,0,0,1,1,0,1,0
10.291666666666666,1,0,0,0,1,1,0,1,0
10.3,1,0,0,0,1,1,0,1,0
10.308333333333334,1,0,0,0,1,1,0,1,0
10.316666666666666,1,0,0,0,1,1,0,1,0
10.325,1,0,0,0,1,1,0,1,0
10.333333333333334,1,0,0,0,1,1,0,1,0
10.341666666666667,1,0,0,0,1,1,0,1,0
10.35,1,0,1,0,1,1,0,1,0
10.358333333333333,1,0,1,0,1,1,0,1,0
10.366666666666667,1,0,1,0,1,1,0,1,0
10.375,1,0,1,0,1,1,0,1,0
10.383333333333333,1,0,1,0,1,1,0,1,0
10.391666666666667,1,0,1,0,1,1,0,1,0
10.4,1,0,1,0,1,1,0,1,0
10.408333333333333,1,0,1,0,1,1,0,1,0
10.416666666666666,1,0,1,0,1,1,0,1,0
10.425,1,0,1,0,1,1,0,1,0
10.433333333333334,1,0,1,0,1,1,0,1,0
10.441666666666666,1,0,1,0,1,1,0,1,0
10.45,1,0,1,0,1,1,0,1,0
10.458333333333334,1,0,1,0,1,1,0,1,0
10.466666666666667,1,0,1,0,1,1,0,1,0
10.475,1,0,1,0,1,1,0,1,0
10.483333333333333,1,0,1,0,1,1,0,1,0
10.491666666666667,1,0,1,0,1,1,0,1,0
10.5,1,0,1,0,1,1,0,1,0
10.508333333333333,1,0,1,0,1,1,0,1,0
10.516666666666667,1,0,1,0,1,1,0,1,0
10.525,1,0,1,0,1,1,0,1,0
10.533333333333333,1,0,1,0,1,1,0,1,0
10.541666666666666,1,0,0,0,1,1,0,1,0
10.55,1,0,0,0,1,1,0,1,0
10.558333333333334,1,0,0,0,1,1,0,1,0
10.566666666666666,1,0,0,0,1,1,0,1,0
10.575,1,0,0,0,1,1,0,1,0
10.583333333333334,1,0,0,0,1,1,0,1,0
10.591666666666667,1,0,0,0,1,1,0,1,0
10.6,1,0,0,0,1,1,0,1,0
10.608333333333333,1,0,0,0,1,1,0,1,0
10.616666666666667,1,0,0,0,1,1,0,1,0
10.625,1,0,0,0,1,1,0,1,0
10.633333333333333,1,0,0,0,1,1,0,1,0
10.641666666666667,1,0,0,0,1,1,0,1,0
10.65,1,0,0,0,1,1,0,1,0
10.658333333333333,1,0,0,0,1,1,0,1,0
10.666666666666666,1,0,0,0,1,1,0,1,0
10.675,1,0,0,0,1,1,0,1,0
10.683333333333334,1,0,0,0,1,1,0,1,0
10.691666666666666,1,0,0,0,1,1,0,1,0
10.7,1,0,0,0,1,1,0,1,0
10.708333333333334,1,0,0,0,1,1,0,1,0
10.716666666666667,1,0,0,0,1,1,0,1,0
10.725,1,0,0,0,1,1,0,1,0
10.733333333333333,1,0,0,0,1,1,0,1,0
10.741666666666667,1,0,0,0,1,1,0,1,0
10.75,1,0,0,0,1,1,0,1,0
10.758333333333333,1,0,0,0,1,1,0,1,0
10.766666666666667,1,0,0,0,1,1,0,1,0
10.775,1,0,0,0,1,1,0,1,0
10.783333333333333,1,0,0,0,1,1,0,1,0
10.791666666666666,1,0,0,0,1,1,0,1,0
10.8,1,0,0,0,1,1,0,1,0
10.808333333333334,1,0,0,0,1,1,0,1,0
10.816666666666666,1,0,0,0,1,1,0,1,0
10.825,1,0,0,0,1,1,0,1,0
10.833333333333334,1,0,0,0,1,1,0,1,0
10.841666666666667,1,0,0,0,1,1,0,1,0
10.85,1,0,0,0,1,1,0,1,0
10.858333333333333,1,0,0,0,1,1,0,1,0
10.866666666666667,1,0,0,0,1,1,0,1,0
10.875,1,0,0,0,1,1,0,1,0
10.883333333333333,1,0,0,0,1,1,0,1,0
10.891666666666667,1,0,0,0,1,1,0,1,0
10.9,1,0,0,0,1,1,0,1,0
10.908333333333333,1,0,0,0,1,1,0,1,0
10.916666666666666,1,0,0,0,1,1,0,1,0
10.925,1,0,0,0,1,1,0,1,0
10.933333333333334,1,0,0,0,1,1,0,1,0
10.941666666666666,1,0,0,0,1,1,0,1,0
10.95,1,0,0,0,1,1,0,1,0
10.958333333333334,1,0,0,0,1,1,0,1,0
10.966666666666667,1,0,0,0,1,1,0,1,0
10.975,1,0,0,0,1,1,0,1,0
10.983333333333333,1,0,0,0,1,1,0,1,0
10.991666666666667,1,0,0,0,1,1,0,1,0
11.0,1,0,0,0,1,1,0,1,0
11.008333333333333,1,0,0,0,1,1,0,1,0
11.016666666666667,1,0,0,0,1,1,0,1,0
11.025,1,0,0,0,1,1,0,1,0
11.033333333333333,1,0,0,0,1,1,0,1,0
11.041666666666666,1,0,0,0,1,1,0,1,0
11.05,1,0,0,0,1,1,0,1,0
11.058333333333334,1,0,0,0,1,1,0,1,0
11.066666666666666,1,0,0,0,1,1,0,1,0
11.075,1,0,0,0,1,1,0,1,0
11.083333333333334,1,0,0,0,1,1,0,1,0
11.091666666666667,1,0,0,0,1,1,0,1,0
11.1,1,0,0,0,1,1,0,1,0
11.108333333333333,1,0,0,0,1,1,0,1,0
11.116666666666667,1,0,0,0,1,1,0,1,0
11.125,1,0,0,0,1,1,0,1,0
11.133333333333333,1,0,0,0,1,1,0,1,0
11.141666666666667,1,0,0,0,1,1,1,1,0
11.15,1,0,0,0,1,1,1,1,0
11.158333333333333,1,0,0,0,1,1,1,1,0
11.166666666666666,1,0,0,0,1,1,1,1,0
11.175,1,0,0,0,1,1,1,1,0
11.183333333333334,1,0,0,0,1,1,1,1,0
11.191666666666666,1,0,0,0,1,1,1,1,0
11.2,1,0,0,0,1,1,1,1,0
11.208333333333334,1,0,0,0,1,1,1,1,0
11.216666666666667,1,0,0,0,1,1,1,1,0
11.225,1,0,0,0,1,1,1,1,0
11.233333333333333,1,0,0,0,1,1,1,1,0
11.241666666666667,1,0,0,0,1,1,1,1,0
11.25,1,0,0,0,1,1,1,1,0
11.258333333333333,1,0,0,0,1,1,1,1,0
11.266666666666667,1,0,0,0,1,1,1,1,0
11.275,1,0,0,0,1,1,1,1,0
11.283333333333333,1,0,1,0,1,1,1,1,0
11.291666666666666,1,0,1,0,1,1,1,1,0
11.3,1,0,1,0,1,1,1,1,0
11.308333333333334,1,0,1,0,1,1,1,1,0
11.316666666666666,1,0,1,0,1,1,1,1,0
11.325,1,0,1,0,1,1,1,1,0
11.333333333333334,1,0,1,0,1,1,1,1,0
11.341666666666667,1,0,1,0,1,1,1,1,0
11.35,1,0,1,0,1,1,1,1,0
11.358333333333333,1,0,1,0,1,1,1,1,0
11.366666666666667,1,0,1,0,1,1,1,1,0
11.375,1,0,1,0,1,1,1,1,0
11.383333333333333,1,0,1,0,1,1,1,1,0
11.391666666666667,1,0,1,0,1,1,1,1,0
11.4,1,0,1,0,1,1,1,1,0
11.408333333333333,1,0,1,0,1,1,1,1,0
11.416666666666666,1,0,1,0,1,1,1,1,0
11.425,1,0,1,0,1,1,1,1,0
11.433333333333334,1,0,1,0,1,1,1,1,0
11.441666666666666,1,0,1,0,1,1,1,1,0
11.45,1,0,1,0,1,1,1,1,0
11.458333333333334,1,0,1,0,1,1,1,1,0
11.466666666666667,1,0,1,0,1,1,1,1,0
11.475,1,0,1,0,1,1,1,1,0
11.483333333333333,1,0,1,0,1,1,1,1,0
11.491666666666667,1,0,1,0,1,1,1,1,0
11.5,1,0,1,0,1,1,1,1,0
11.508333333333333,1,0,1,0,1,1,1,1,0
11.516666666666667,1,0,1,0,1,1,1,1,0
11.525,1,0,1,0,1,1,1,1,0
11.533333333333333,1,0,1,0,1,1,1,1,0
11.541666666666666,1,0,1,0,1,1,1,1,0
11.55,1,0,1,0,1,1,1,1,0
11.558333333333334,1,0,1,0,1,1,1,1,0
11.566666666666666,1,0,1,0,1,1,1,1,0
11.575,1,0,0,0,1,1,1,1,0
11.583333333333334,1,0,0,0,1,1,1,1,0
11.591666666666667,1,0,0,0,1,1,1,1,0
11.6,1,0,0,0,1,1,1,1,0
11.608333333333333,1,0,0,0,1,1,1,1,0
11.616666666666667,1,0,0,0,1,1,1,1,0
11.625,1,0,0,0,1,1,0,1,0
11.633333333333333,1,0,0,0,1,1,0,1,0
11.641666666666667,1,0,0,0,1,1,0,1,0
11.65,1,0,0,0,1,1,0,1,0
11.658333333333333,1,0,0,0,1,1,0,1,0
11.666666666666666,1,0,0,0,1,1,0,1,0
11.675,1,0,0,0,1,1,0,1,0
11.683333333333334,1,0,0,0,1,1,0,1,0
11.691666666666666,1,0,0,0,1,1,0,1,0
11.7,1,0,0,0,1,1,0,1,0
11.708333333333334,1,0,0,0,1,1,0,1,0
11.716666666666667,1,0,0,0,1,1,0,1,0
11.725,1,0,0,0,1,1,0,1,0
11.733333333333333,1,0,0,0,1,1,0,1,0
11.741666666666667,1,0,0,0,1,1,0,1,0
11.75,1,0,0,0,1,1,0,1,0
11.758333333333333,1,0,0,0,1,1,0,1,0
11.766666666666667,1,0,0,0,1,1,0,1,0
11.775,1,0,0,0,1,1,0,1,0
11.783333333333333,1,0,0,0,1,1,0,1,0
11.791666666666666,1,0,0,0,1,1,0,1,0
11.8,1,0,0,0,1,1,0,1,0
11.808333333333334,1,0,0,0,1,1,0,1,0
11.816666666666666,1,0,0,0,1,1,0,1,0
11.825,1,0,0,0,1,1,0,1,0
11.833333333333334,1,0,0,0,1,1,0,1,0
11.841666666666667,1,0,0,0,1,1,0,1,0
11.85,1,0,0,0,1,1,0,1,0
11.858333333333333,1,0,0,0,1,1,0,1,0
11.866666666666667,1,0,0,0,1,1,0,1,0
11.875,1,0,0,0,1,1,0,1,0
11.883333333333333,1,0,0,0,1,1,0,1,0
11.891666666666667,1,0,0,0,1,1,0,1,0
11.9,1,0,0,0,1,1,0,1,0
11.908333333333333,1,0,0,0,1,1,0,1,0
11.916666666666666,1,0,0,0,1,1,0,1,0
11.925,1,0,0,0,1,1,0,1,0
11.933333333333334,1,0,0,0,1,1,0,1,0
11.941666666666666,1,0,0,0,1,1,0,1,0
11.95,1,0,0,0,1,1,0,1,0
11.958333333333334,1,0,0,0,1,1,0,1,0
11.966666666666667,1,0,0,0,1,1,0,1,0
11.975,1,0,0,0,1,1,0,1,0
11.983333333333333,1,0,0,0,1,1,0,1,0
11.991666666666667,1,0,0,0,1,1,0,1,0
12.0,1,0,0,0,1,1,0,1,0
12.008333333333333,1,0,0,0,1,1,0,1,0
12.016666666666667,1,0,0,0,1,1,0,1,0
12.025,1,0,0,0,1,1,0,1,0
12.033333333333333,1,0,0,0,1,1,0,1,0
12.041666666666666,1,0,0,0,1,1,0,1,0
12.05,1,0,0,0,1,1,0,1,0
12.058333333333334,1,0,0,0,1,1,0,1,0
12.066666666666666,1,0,0,0,1,1,0,1,0
12.075,1,0,0,0,1,1,0,1,0
12.083333333333334,1,0,0,0,1,1,0,1,0
12.091666666666667,1,0,0,0,1,1,0,1,0
12.1,1,0,0,0,1,1,0,1,0
12.108333333333333,1,0,0,0,1,1,0,1,0
12.116666666666667,1,0,0,0,1,1,0,1,0
12.125,1,0,0,0,1,1,0,1,0
12.133333333333333,1,0,0,0,1,1,0,1,0
12.141666666666667,1,0,0,0,1,1,0,1,0
12.15,1,0,0,0,1,1,0,1,0
12.158333333333333,1,0,0,0,1,1,0,1,0
12.166666666666666,1,0,0,0,1,1,0,1,0
12.175,1,0,0,0,1,1,0,1,0
12.183333333333334,1,0,0,0,1,1,0,1,0
12.191666666666666,1,0,0,0,1,1,0,1,0
12.2,1,0,0,0,1,1,0,1,0
12.208333333333334,1,0,0,0,1,1,0,1,0
12.216666666666667,1,0,0,0,1,1,0,1,0
12.225,1,0,0,0,1,1,0,1,0
12.233333333333333,1,0,0,0,1,1,0,1,0
12.241666666666667,1,0,0,0,1,1,0,1,0
12.25,1,0,0,0,1,1,0,1,0
12.258333333333333,1,0,0,0,1,1,0,1,0
12.266666666666667,1,0,1,0,1,1,0,1,0
12.275,1,0,1,0,1,1,0,1,0
12.283333333333333,1,0,1,0,1,1,0,1,0
12.291666666666666,1,0,1,0,1,1,0,1,0
12.3,1,0,1,0,1,1,0,1,0
12.308333333333334,1,0,1,0,1,1,0,1,0
12.316666666666666,1,0,1,0,1,1,0,1,0
12.325,1,0,1,0,1,1,0,1,0
12.333333333333334,1,0,1,0,1,1,0,1,0
12.341666666666667,1,0,1,0,1,1,0,1,0
12.35,1,0,1,0,1,1,0,1,0
12.358333333333333,1,0,1,0,1,1,0,1,0
12.366666666666667,1,0,1,0,1,1,0,1,0
12.375,1,0,1,0,1,1,0,1,0
12.383333333333333,1,0,1,0,1,1,0,1,0
12.391666666666667,1,0,1,0,1,1,0,1,0
12.4,1,0,1,0,1,1,0,1,0
12.408333333333333,1,0,1,0,1,1,0,1,0
12.416666666666666,1,0,1,0,1,1,0,1,0
12.425,1,0,1,0,1,1,0,1,0
12.433333333333334,1,0,1,0,1,1,0,1,0
12.441666666666666,1,0,1,0,1,1,0,1,0
12.45,1,0,0,0,1,1,0,1,0
12.458333333333334,1,0,0,0,1,1,0,1,0
12.466666666666667,1,0,0,0,1,1,0,1,0
12.475,1,0,0,0,1,1,0,1,0
12.483333333333333,1,0,0,0,1,1,0,1,0
12.491666666666667,1,0,0,0,1,1,0,1,0
12.5,1,0,0,0,1,1,0,1,0
12.508333333333333,1,0,0,0,1,1,0,1,0
12.516666666666667,1,0,0,0,1,1,0,1,0
12.525,1,0,0,0,1,1,0,1,0
12.533333333333333,1,0,0,0,1,1,0,1,0
12.541666666666666,1,0,0,0,1,1,0,1,0
12.55,1,0,0,0,1,1,0,1,0
12.558333333333334,1,0,0,0,1,1,0,1,0
12.566666666666666,1,0,0,0,1,1,0,1,0
12.575,1,0,0,0,1,1,0,1,0
12.583333333333334,1,0,0,0,1,1,0,1,0
12.591666666666667,1,0,0,0,1,1,0,1,0
12.6,1,0,0,0,1,1,0,1,0
12.608333333333333,1,0,0,0,1,1,0,1,0
12.616666666666667,1,0,0,0,1,1,0,1,0
12.625,1,0,0,0,1,1,0,1,0
12.633333333333333,1,0,0,0,1,1,0,1,0
12.641666666666667,1,0,0,0,1,1,0,1,0
12.65,1,0,0,0,1,1,0,1,0
12.658333333333333,1,0,0,0,1,1,0,1,0
12.666666666666666,1,0,0,0,1,1,0,1,0
12.675,1,0,0,0,1,1,0,1,0
12.683333333333334,1,0,0,0,1,1,0,1,0
12.691666666666666,1,0,0,0,1,1,0,1,0
12.7,1,0,0,0,1,1,0,1,0
12.708333333333334,1,0,0,0,1,1,0,1,0
12.716666666666667,1,0,0,0,1,1,0,1,0
12.725,1,0,0,0,1,1,0,1,0
12.733333333333333,1,0,0,0,1,1,0,1,0
12.741666666666667,1,0,0,0,1,1,0,1,0
12.75,1,0,0,0,1,1,0,1,0
12.758333333333333,1,0,0,0,1,1,0,1,0
12.766666666666667,1,0,0,0,1,1,0,1,0
12.775,1,0,0,0,1,1,0,1,0
12.783333333333333,1,0,0,0,1,1,0,1,0
12.791666666666666,1,0,0,0,1,1,0,1,0
12.8,1,0,0,0,1,1,0,1,0
12.808333333333334,1,0,0,0,1,1,0,1,0
12.816666666666666,1,0,0,0,1,1,0,1,0
12.825,1,0,0,0,1,1,0,1,0
12.833333333333334,1,0,0,0,1,1,0,1,0
12.841666666666667,1,0,0,0,1,1,0,1,0
12.85,1,0,0,0,1,1,0,1,0
12.858333333333333,1,0,0,0,1,1,0,1,0
12.866666666666667,1,0,0,0,1,1,0,1,0
12.875,1,0,0,0,1,1,0,1,0
12.883333333333333,1,0,0,0,1,1,0,1,0
12.891666666666667,1,0,0,0,1,1,0,1,0
12.9,1,0,0,0,1,1,0,1,0
12.908333333333333,1,0,0,0,1,1,0,1,0
12.916666666666666,1,0,0,0,1,1,0,1,0
12.925,1,0,0,0,1,1,0,1,0
12.933333333333334,1,0,0,0,1,1,0,1,0
12.941666666666666,1,0,0,0,1,1,0,1,0
12.95,1,0,0,0,1,1,0,1,0
12.958333333333334,1,0,0,0,1,1,0,1,0
12.966666666666667,1,0,0,0,1,1,0,1,0
12.975,1,0,0,0,1,1,0,1,0
12.983333333333333,1,0,0,0,1,1,0,1,0
12.991666666666667,1,0,0,0,1,1,0,1,0
13.0,1,0,0,0,1,1,0,1,0
13.008333333333333,1,0,0,0,1,1,0,1,0
13.016666666666667,1,0,0,0,1,1,0,1,0
13.025,1,0,0,0,1,1,0,1,0
13.033333333333333,1,0,0,0,1,1,0,1,0
13.041666666666666,1,0,0,0,1,1,0,1,0
13.05,1,0,0,0,1,1,0,1,0
13.058333333333334,1,0,0,0,1,1,0,1,0
13.066666666666666,1,0,0,0,1,1,0,1,0
13.075,1,0,0,0,1,1,0,1,0
13.083333333333334,1,0,0,0,1,1,0,1,0
13.091666666666667,1,0,0,0,1,1,0,1,0
13.1,1,0,0,0,1,1,0,1,0
13.108333333333333,1,0,0,0,1,1,0,1,0
13.116666666666667,1,0,0,0,1,1,0,1,0
13.125,1,0,0,0,1,1,0,1,0
13.133333333333333,1,0,0,0,1,1,0,1,0
13.141666666666667,1,0,0,0,1,1,0,1,0
13.15,1,0,1,0,1,1,0,1,0
13.158333333333333,1,0,1,0,1,1,0,1,0
13.166666666666666,1,0,1,0,1,1,0,1,0
13.175,1,0,1,0,1,1,0,1,0
13.183333333333334,1,0,1,0,1,1,0,1,0
13.191666666666666,1,0,1,0,1,1,0,1,0
13.2,1,0,1,0,1,1,0,1,0
13.208333333333334,1,0,1,0,1,1,0,1,0
13.216666666666667,1,0,1,0,1,1,0,1,0
13.225,1,0,1,0,1,1,0,1,0
13.233333333333333,1,0,1,0,1,1,0,1,0
13.241666666666667,1,0,1,0,1,1,0,1,0
13.25,1,0,1,0,1,1,0,1,0
13.258333333333333,1,0,1,0,1,1,0,1,0
13.266666666666667,1,0,1,0,1,1,0,1,0
13.275,1,0,1,0,1,1,0,1,0
13.283333333333333,1,0,1,0,1,1,0,1,0
13.291666666666666,1,0,1,0,1,1,0,1,0
13.3,1,0,1,0,1,1,0,1,0
13.308333333333334,1,0,1,0,1,1,0,1,0
13.316666666666666,1,0,1,0,1,1,0,1,0
13.325,1,0,1,0,1,1,0,1,0
13.333333333333334,1,0,1,0,1,1,0,1,0
13.341666666666667,1,0,0,0,1,1,0,1,0
13.35,1,0,0,0,1,1,0,1,0
13.358333333333333,1,0,0,0,1,1,0,1,0
13.366666666666667,1,0,0,0,1,1,0,1,0
13.375,1,0,0,0,1,1,0,1,0
13.383333333333333,1,0,0,0,1,1,0,1,0
13.391666666666667,1,0,0,0,1,1,0,1,0
13.4,1,0,0,0,1,1,0,1,0
13.408333333333333,1,0,0,0,1,1,0,1,0
13.416666666666666,1,0,0,0,1,1,0,1,0
13.425,1,0,0,0,1,1,0,1,0
13.433333333333334,1,0,0,0,1,1,0,1,0
13.441666666666666,1,0,0,0,1,1,0,1,0
13.45,1,0,0,0,1,1,0,1,0
13.458333333333334,1,0,0,0,1,1,0,1,0
13.466666666666667,1,0,0,0,1,1,0,1,0
13.475,1,0,0,0,1,1,0,1,0
13.483333333333333,1,0,0,0,1,1,0,1,0
13.491666666666667,1,0,0,0,1,1,0,1,0
13.5,1,0,0,0,1,1,0,1,0
13.508333333333333,1,0,0,0,1,1,0,1,0
13.516666666666667,1,0,0,0,1,1,0,1,0
13.525,1,0,0,0,1,1,0,1,0
13.533333333333333,1,0,0,0,1,1,0,1,0
13.541666666666666,1,0,0,0,1,1,0,1,0
13.55,1,0,0,0,1,1,0,1,0
13.558333333333334,1,0,0,0,1,1,0,1,0
13.566666666666666,1,0,0,0,1,1,0,1,0
13.575,1,0,0,0,1,1,0,1,0
13.583333333333334,1,0,0,0,1,1,0,1,0
13.591666666666667,1,0,0,0,1,1,0,1,0
13.6,1,0,0,0,1,1,0,1,0
13.608333333333333,1,0,0,0,1,1,0,1,0
13.616666666666667,1,0,0,0,1,1,0,1,0
13.625,1,0,0,0,1,1,0,1,0
13.633333333333333,1,0,0,0,1,1,0,1,0
13.641666666666667,1,0,0,0,1,1,0,1,0
13.65,1,0,0,0,1,1,0,1,0
13.658333333333333,1,0,0,0,1,1,0,1,0
13.666666666666666,1,0,0,0,1,1,0,1,0
13.675,1,0,0,0,1,1,0,1,0
13.683333333333334,1,0,0,0,1,1,0,1,0
13.691666666666666,1,0,0,0,1,1,0,1,0
13.7,1,0,0,0,1,1,0,1,0
13.708333333333334,1,0,0,0,1,1,0,1,0
13.716666666666667,1,0,0,0,1,1,0,1,0
13.725,1,0,0,0,1,1,0,1,0
13.733333333333333,1,0,0,0,1,1,0,1,0
13.741666666666667,1,0,0,0,1,1,0,1,0
13.75,1,0,0,0,1,1,0,1,0
13.758333333333333,1,0,0,0,1,1,0,1,0
13.766666666666667,1,0,0,0,1,1,0,1,0
13.775,1,0,0,0,1,1,0,1,0
13.783333333333333,1,0,0,0,1,1,0,1,0
13.791666666666666,1,0,0,0,1,1,0,1,0
13.8,1,0,0,0,1,1,0,1,0
13.808333333333334,1,0,0,0,1,1,0,1,0
13.816666666666666,1,0,0,0,1,1,0,1,0
13.825,1,0,0,0,1,1,0,1,0
13.833333333333334,1,0,0,0,1,1,0,1,0
13.841666666666667,1,0,0,0,1,1,0,1,0
13.85,1,0,0,0,1,1,0,1,0
13.858333333333333,1,0,0,0,1,1,0,1,0
13.866666666666667,1,0,0,0,1,1,0,1,0
13.875,1,0,0,0,1,1,0,1,0
13.883333333333333,1,0,0,0,1,1,0,1,0
13.891666666666667,1,0,1,0,1,1,0,1,0
13.9,1,0,1,0,1,1,0,1,0
13.908333333333333,1,0,1,0,1,1,0,1,0
13.916666666666666,1,0,1,0,1,1,0,1,0
13.925,1,0,1,0,1,1,0,1,0
13.933333333333334,1,0,1,0,1,1,0,1,0
13.941666666666666,1,0,1,0,1,1,0,1,0
13.95,1,0,1,0,1,1,0,1,0
13.958333333333334,1,0,1,0,1,1,0,1,0
13.966666666666667,1,0,1,0,1,1,0,1,0
13.975,1,0,1,0,1,1,0,1,0
13.983333333333333,1,0,1,0,1,1,0,1,0
13.991666666666667,1,0,1,0,1,1,0,1,0
14.0,1,0,1,0,1,1,0,1,0
14.008333333333333,1,0,1,0,1,1,0,1,0
14.016666666666667,1,0,1,0,1,1,0,1,0
