hour,baseload,ev,fridge,hair_dryer,pc,pv,resistive,synchronous,washing_machine
15.01388888888889,1,0,0,0,1,1,0,1,0
15.027777777777779,1,0,0,0,1,1,0,1,0
15.041666666666666,1,0,0,0,1,1,0,1,0
15.055555555555555,1,0,0,0,1,1,0,1,0
15.069444444444445,1,0,0,0,1,1,0,1,0
15.083333333333334,1,0,0,0,1,1,0,1,0
15.097222222222221,1,0,0,0,1,1,0,1,0
15.11111111111111,1,0,0,0,1,1,0,1,0
15.125,1,0,0,0,1,1,0,1,0
15.13888888888889,1,0,0,0,1,1,0,1,0
15.152777777777779,1,0,0,0,1,1,0,1,0
15.166666666666666,1,0,0,0,1,1,0,1,0
15.180555555555555,1,0,0,0,1,1,0,1,0
15.194444444444445,1,0,0,0,1,1,0,1,0
15.208333333333334,1,0,0,0,1,1,0,1,0
15.222222222222221,1,0,0,0,1,1,0,1,0
15.23611111111111,1,0,0,0,1,1,0,1,0
15.25,1,0,0,0,1,1,0,1,0
15.26388888888889,1,0,0,0,1,1,0,1,0
15.277777777777779,1,0,0,0,1,1,0,1,0
15.291666666666666,1,0,0,0,1,1,0,1,0
15.305555555555555,1,0,0,0,1,1,0,1,0
15.319444444444445,1,0,0,0,1,1,0,1,0
15.333333333333334,1,0,0,0,1,1,0,1,0
15.347222222222221,1,0,0,0,1,1,0,1,0
15.36111111111111,1,0,0,0,1,1,0,1,0
15.375,1,0,0,0,1,1,0,1,0
15.38888888888889,1,0,0,0,1,1,0,1,0
15.402777777777779,1,0,0,0,1,1,0,1,0
15.416666666666666,1,0,0,0,1,1,0,1,0
15.430555555555555,1,0,0,0,1,1,0,1,0
15.444444444444445,1,0,0,0,1,1,0,1,0
15.458333333333334,1,0,0,0,1,1,0,1,0
15.472222222222221,1,0,0,0,1,1,0,1,0
15.48611111111111,1,0,0,0,1,1,0,1,0
15.5,1,0,0,0,1,1,0,1,0
15.51388888888889,1,0,0,0,1,1,0,1,0
15.527777777777779,1,0,0,0,1,1,0,1,0
15.541666666666666,1,0,0,0,1,1,0,1,0
15.555555555555555,1,0,1,0,1,1,0,1,0
15.569444444444445,1,0,1,0,1,1,0,1,0
15.583333333333334,1,0,1,0,1,1,0,1,0
15.597222222222221,1,0,1,0,1,1,0,1,0
15.61111111111111,1,0,1,0,1,1,0,1,0
15.625,1,0,1,0,1,1,0,1,0
15.63888888888889,1,0,1,0,1,1,0,1,0
15.652777777777779,1,0,1,0,1,1,0,1,0
15.666666666666666,1,0,1,0,1,1,0,1,0
15.680555555555555,1,0,1,0,1,1,0,1,0
15.694444444444445,1,0,1,0,1,1,0,1,0
15.708333333333334,1,0,1,0,1,1,0,1,0
15.722222222222221,1,0,1,0,1,1,0,1,0
15.73611111111111,1,0,1,0,1,1,0,1,0
15.75,1,0,1,0,1,1,0,1,0
15.76388888888889,1,0,1,0,1,1,0,1,0
15.777777777777779,1,0,1,0,1,1,0,1,0
15.791666666666666,1,0,1,0,1,1,0,1,0
15.805555555555555,1,0,1,0,1,1,0,1,0
15.819444444444445,1,0,0,0,1,1,0,1,0
15.833333333333334,1,0,0,0,1,1,0,1,0
15.847222222222221,1,0,0,0,1,1,0,1,0
15.86111111111111,1,0,0,0,1,1,0,1,0
15.875,1,0,0,0,1,1,0,1,0
15.88888888888889,1,0,0,0,1,1,0,1,0
15.902777777777779,1,0,0,0,1,1,0,1,0
15.916666666666666,1,0,0,0,1,1,0,1,0
15.930555555555555,1,0,0,0,1,1,0,1,0
15.944444444444445,1,0,0,0,1,1,0,1,0
15.958333333333334,1,0,0,0,1,1,0,1,0
15.972222222222221,1,0,0,0,1,1,0,1,0
15.98611111111111,1,0,0,0,1,1,0,1,0
16.0,1,0,0,0,1,1,0,1,0
16.01388888888889,1,0,0,0,1,1,0,1,0
16.02777777777778,1,0,0,0,1,1,0,1,0
16.041666666666668,1,0,0,0,1,1,0,1,0
16.055555555555557,1,0,0,0,1,1,0,1,0
16.069444444444443,1,0,0,0,1,1,0,1,0
16.083333333333332,1,0,0,0,1,1,0,1,0
16.09722222222222,1,0,0,0,1,1,0,1,0
16.11111111111111,1,0,0,0,1,1,0,1,0
16.125,1,0,0,0,1,1,0,1,0
16.13888888888889,1,0,0,0,1,1,0,1,0
16.15277777777778,1,0,0,0,1,1,0,1,0
16.166666666666668,1,0,0,0,1,1,0,1,0
16.180555555555557,1,0,0,0,1,1,0,1,0
16.194444444444443,1,0,0,0,1,1,0,1,0
16.208333333333332,1,0,0,0,1,1,0,1,0
16.22222222222222,1,0,0,0,1,1,0,1,0
16.23611111111111,1,0,0,0,1,1,0,1,0
16.25,1,0,0,0,1,1,0,1,0
16.26388888888889,1,0,0,0,1,1,0,1,0
16.27777777777778,1,0,0,0,1,1,0,1,0
16.291666666666668,1,0,0,0,1,1,0,1,0
16.305555555555557,1,0,0,0,1,1,0,1,0
16.319444444444443,1,0,0,0,1,1,0,1,0
16.333333333333332,1,0,0,0,1,1,0,1,0
16.34722222222222,1,0,0,0,1,1,0,1,0
16.36111111111111,1,0,0,0,1,1,0,1,0
16.375,1,0,0,0,1,1,0,1,0
16.38888888888889,1,0,0,0,1,1,0,1,0
16.40277777777778,1,0,0,0,1,1,0,1,0
16.416666666666668,1,0,1,0,1,1,0,1,0
16.430555555555557,1,0,1,0,1,1,0,1,0
16.444444444444443,1,0,1,0,1,1,0,1,0
16.458333333333332,1,0,1,0,1,1,0,1,0
16.47222222222222,1,0,1,0,1,1,0,1,0
16.48611111111111,1,0,1,0,1,1,0,1,0
16.5,1,0,1,0,1,1,0,1,0
16.51388888888889,1,0,1,0,1,1,0,1,0
16.52777777777778,1,0,1,0,1,1,0,1,0
16.541666666666668,1,0,1,0,1,1,0,1,0
16.555555555555557,1,0,1,0,1,1,0,1,0
16.569444444444443,1,0,1,0,1,1,0,1,0
16.583333333333332,1,0,1,0,1,1,0,1,0
16.59722222222222,1,0,1,0,1,1,0,1,0
16.61111111111111,1,0,1,0,1,1,0,1,0
16.625,1,0,1,0,1,1,0,1,0
16.63888888888889,1,0,1,0,1,1,0,1,0
16.65277777777778,1,0,1,0,1,1,0,1,0
16.666666666666668,1,0,1,0,1,1,0,1,0
16.680555555555557,1,0,1,0,1,1,0,1,0
16.694444444444443,1,0,1,0,1,1,0,1,0
16.708333333333332,1,0,0,0,1,1,0,1,0
16.72222222222222,1,0,0,0,1,1,0,1,0
16.73611111111111,1,0,0,0,1,1,0,1,0
16.75,1,0,0,0,1,1,0,1,0
16.76388888888889,1,0,0,0,1,1,0,1,0
16.77777777777778,1,0,0,0,1,1,0,1,0
16.791666666666668,1,0,0,0,1,1,0,1,0
16.805555555555557,1,0,0,0,1,1,0,1,0
16.819444444444443,1,0,0,0,1,1,0,1,0
16.833333333333332,1,0,0,0,1,1,0,1,0
16.84722222222222,1,0,0,0,1,1,0,1,0
16.86111111111111,1,0,0,0,1,1,0,1,0
16.875,1,0,0,0,1,1,0,1,0
16.88888888888889,1,0,0,0,1,1,0,1,0
16.90277777777778,1,0,0,0,1,1,0,1,0
16.916666666666668,1,0,0,0,1,1,0,1,0
16.930555555555557,1,0,0,0,1,1,0,1,0
16.944444444444443,1,0,0,0,1,1,0,1,0
16.958333333333332,1,0,0,0,1,1,0,1,0
16.97222222222222,1,0,0,0,1,1,0,1,0
16.98611111111111,1,0,0,0,1,1,0,1,0
17.0,1,0,0,0,1,1,0,0,0
17.01388888888889,1,0,0,0,1,1,0,0,0
17.02777777777778,1,0,0,0,1,1,0,0,0
17.041666666666668,1,0,0,0,1,1,0,0,0
17.055555555555557,1,0,0,0,1,1,0,0,0
17.069444444444443,1,0,0,0,1,1,0,0,0
17.083333333333332,1,0,0,0,1,1,0,0,0
17.09722222222222,1,0,0,0,1,1,0,0,0
17.11111111111111,1,0,0,0,1,1,0,0,0
17.125,1,0,0,0,1,1,0,0,0
17.13888888888889,1,0,0,0,1,1,0,0,0
17.15277777777778,1,0,0,0,1,1,0,0,0
17.166666666666668,1,0,0,0,1,1,0,0,0
17.180555555555557,1,0,0,0,1,1,0,0,0
17.194444444444443,1,0,0,0,1,1,0,0,0
17.208333333333332,1,0,0,0,1,1,0,0,0
17.22222222222222,1,0,0,0,1,1,0,0,0
17.23611111111111,1,0,0,0,1,1,0,0,0
17.25,1,0,0,0,1,1,0,0,0
17.26388888888889,1,0,0,0,1,1,0,0,0
17.27777777777778,1,0,0,0,1,1,0,0,0
17.291666666666668,1,0,0,0,1,1,0,0,0
17.305555555555557,1,0,0,0,1,1,0,0,0
17.319444444444443,1,0,0,0,1,1,0,0,0
17.333333333333332,1,0,0,0,1,1,0,0,0
17.34722222222222,1,0,0,0,1,1,0,0,0
17.36111111111111,1,0,0,0,1,1,0,0,0
17.375,1,0,0,0,1,1,0,0,0
17.38888888888889,1,0,1,0,1,1,0,0,0
17.40277777777778,1,0,1,0,1,1,0,0,0
17.416666666666668,1,0,1,0,1,1,0,0,0
17.430555555555557,1,0,1,0,1,1,0,0,0
17.444444444444443,1,0,1,0,1,1,0,0,0
17.458333333333332,1,0,1,0,1,1,0,0,0
17.47222222222222,1,0,1,0,1,1,0,0,0
17.48611111111111,1,0,1,0,1,1,0,0,0
17.5,1,0,1,0,1,1,0,0,0
17.51388888888889,1,0,1,0,1,1,0,0,0
17.52777777777778,1,0,1,0,1,1,0,0,0
17.541666666666668,1,0,1,0,1,1,0,0,0
17.555555555555557,1,0,1,0,1,1,0,0,0
17.569444444444443,1,0,1,0,1,1,0,0,0
17.583333333333332,1,0,1,0,1,1,0,0,0
17.59722222222222,1,0,1,0,1,1,0,0,0
17.61111111111111,1,0,1,0,1,1,0,0,0
17.625,1,0,1,0,1,1,0,0,0
17.63888888888889,1,0,1,0,1,1,0,0,0
17.65277777777778,1,0,1,0,1,1,0,0,0
17.666666666666668,1,0,1,0,1,1,0,0,0
17.680555555555557,1,0,1,0,1,1,0,0,0
17.694444444444443,1,0,0,0,1,1,0,0,0
17.708333333333332,1,0,0,0,1,1,0,0,0
17.72222222222222,1,0,0,0,1,1,0,0,0
17.73611111111111,1,0,0,0,1,1,0,0,0
17.75,1,0,0,0,1,1,0,0,0
17.76388888888889,1,0,0,0,1,1,0,0,0
17.77777777777778,1,0,0,0,1,1,0,0,0
17.791666666666668,1,0,0,0,1,1,0,0,0
17.805555555555557,1,0,0,0,1,1,0,0,0
17.819444444444443,1,0,0,0,1,1,0,0,0
17.833333333333332,1,0,0,0,1,1,0,0,0
17.84722222222222,1,0,0,0,1,1,0,0,0
17.86111111111111,1,0,0,0,1,1,0,0,0
17.875,1,0,0,0,1,1,0,0,0
17.88888888888889,1,0,0,0,1,1,0,0,0
17.90277777777778,1,0,0,0,1,1,0,0,0
17.916666666666668,1,0,0,0,1,1,0,0,0
17.930555555555557,1,0,0,0,1,1,0,0,0
17.944444444444443,1,0,0,0,1,1,0,0,0
17.958333333333332,1,0,0,0,1,1,0,0,0
17.97222222222222,1,0,0,0,1,1,0,0,0
17.98611111111111,1,0,0,0,1,1,0,0,0
18.0,1,0,0,0,1,1,0,0,0
18.01388888888889,1,0,0,0,1,1,0,0,0
18.02777777777778,1,0,0,0,1,1,0,0,0
18.041666666666668,1,0,1,0,1,1,0,0,0
18.055555555555557,1,0,1,0,1,1,0,0,0
18.069444444444443,1,0,1,0,1,1,0,0,0
18.083333333333332,1,0,1,0,1,1,0,0,0
18.09722222222222,1,0,1,0,1,1,0,0,0
18.11111111111111,1,0,1,0,1,1,0,0,0
18.125,1,0,1,0,1,1,0,0,0
18.13888888888889,1,0,1,0,1,1,0,0,0
18.15277777777778,1,0,1,0,1,1,0,0,0
18.166666666666668,1,0,1,0,1,1,0,0,0
18.180555555555557,1,0,1,0,1,1,0,0,0
18.194444444444443,1,0,1,0,1,1,0,0,0
18.208333333333332,1,0,0,0,1,1,0,0,0
18.22222222222222,1,0,0,0,1,1,0,0,0
18.23611111111111,1,0,0,0,1,1,0,0,0
18.25,1,0,0,0,1,1,0,0,0
18.26388888888889,1,0,0,0,1,1,0,0,0
18.27777777777778,1,0,0,0,1,1,0,0,0
18.291666666666668,1,0,0,0,1,1,0,0,0
18.305555555555557,1,0,0,0,1,1,0,0,0
18.319444444444443,1,0,0,0,1,1,0,0,0
18.333333333333332,1,0,0,0,1,1,0,0,0
18.34722222222222,1,0,0,0,1,1,0,0,0
18.36111111111111,1,0,0,0,1,1,0,0,0
18.375,1,0,0,0,1,1,0,0,0
18.38888888888889,1,0,0,0,1,1,0,0,0
18.40277777777778,1,0,0,0,1,1,0,0,0
18.416666666666668,1,0,0,0,1,1,0,0,0
18.430555555555557,1,0,0,0,1,1,0,0,0
18.444444444444443,1,0,0,0,1,1,0,0,0
18.458333333333332,1,0,0,0,1,1,0,0,0
18.47222222222222,1,0,0,0,1,1,0,0,0
18.48611111111111,1,0,0,0,1,1,0,0,0
18.5,1,0,0,0,1,1,0,0,0
18.51388888888889,1,0,0,0,1,1,0,0,0
18.52777777777778,1,0,0,0,1,1,0,0,0
18.541666666666668,1,0,0,0,1,1,0,0,0
18.555555555555557,1,0,0,0,1,1,0,0,0
18.569444444444443,1,0,0,0,1,1,0,0,0
18.583333333333332,1,0,0,0,1,1,0,0,0
18.59722222222222,1,0,0,0,1,1,0,0,0
18.61111111111111,1,0,0,0,1,1,0,0,0
18.625,1,0,0,0,1,1,0,0,0
18.63888888888889,1,0,0,0,1,1,0,0,0
18.65277777777778,1,0,0,0,1,1,0,0,0
18.666666666666668,1,0,0,0,1,1,0,0,0
18.680555555555557,1,0,0,0,1,1,0,0,0
18.694444444444443,1,0,0,0,1,1,0,0,0
18.708333333333332,1,0,1,0,1,1,0,0,1
18.72222222222222,1,0,1,0,1,1,0,0,0
18.73611111111111,1,0,1,0,1,1,0,0,0
18.75,1,0,1,0,1,1,0,0,0
18.76388888888889,1,0,1,0,1,1,0,0,0
18.77777777777778,1,0,1,0,1,1,0,0,0
18.791666666666668,1,0,1,0,1,1,0,0,0
18.805555555555557,1,0,1,0,1,1,0,0,0
18.819444444444443,1,0,1,0,1,1,0,0,0
18.833333333333332,1,0,1,0,1,1,0,0,0
18.84722222222222,1,0,1,0,1,1,0,0,0
18.86111111111111,1,0,1,0,1,1,0,0,0
18.875,1,0,1,0,1,1,0,0,0
18.88888888888889,1,0,1,0,1,1,0,0,0
18.90277777777778,1,0,1,0,0,1,0,0,0
18.916666666666668,1,0,1,0,0,1,0,0,0
18.930555555555557,1,0,1,0,1,1,0,0,0
18.944444444444443,1,0,1,0,1,1,0,0,0
18.958333333333332,1,0,1,0,1,1,0,0,0
18.97222222222222,1,0,1,0,1,1,0,0,0
18.98611111111111,1,0,1,0,1,1,0,0,0
19.0,1,0,1,0,1,1,0,0,0
19.01388888888889,1,0,0,0,1,1,0,0,0
19.02777777777778,1,0,0,0,1,1,0,0,0
19.041666666666668,1,0,0,0,1,1,0,0,0
19.055555555555557,1,0,0,0,1,1,0,0,0
19.069444444444443,1,0,0,0,1,1,0,0,0
19.083333333333332,1,0,0,0,1,1,0,0,0
19.09722222222222,1,0,0,0,1,1,0,0,0
19.11111111111111,1,0,0,0,1,1,0,0,0
19.125,1,0,0,0,1,1,0,0,0
19.13888888888889,1,0,0,0,1,1,0,0,0
19.15277777777778,1,0,0,0,1,1,0,0,0
19.166666666666668,1,0,0,0,1,1,0,0,0
19.180555555555557,1,0,0,0,1,1,0,0,0
19.194444444444443,1,0,0,0,1,1,0,0,0
19.208333333333332,1,0,0,0,1,1,0,0,0
19.22222222222222,1,0,0,0,0,1,0,0,0
19.23611111111111,1,0,0,0,1,1,0,0,0
19.25,1,0,0,0,1,1,0,0,0
19.26388888888889,1,0,0,0,1,1,0,0,0
19.27777777777778,1,0,0,0,1,1,0,0,0
19.291666666666668,1,0,0,0,1,1,0,0,0
19.305555555555557,1,0,0,0,1,1,0,0,0
19.319444444444443,1,0,0,0,1,1,0,0,0
19.333333333333332,1,0,0,0,1,1,0,0,0
19.34722222222222,1,0,0,0,1,1,0,0,0
19.36111111111111,1,0,0,0,0,1,0,0,0
19.375,1,0,0,0,1,1,0,0,0
19.38888888888889,1,0,0,0,1,1,0,0,0
19.40277777777778,1,0,0,0,1,1,0,0,0
19.416666666666668,1,0,0,0,1,1,0,0,0
19.430555555555557,1,0,0,0,1,1,0,0,0
19.444444444444443,1,0,0,0,1,1,0,0,0
19.458333333333332,1,0,0,0,1,1,0,0,0
19.47222222222222,1,0,0,0,1,1,0,0,0
19.48611111111111,1,0,0,0,0,1,0,0,0
19.5,1,0,0,0,1,1,0,0,0
19.51388888888889,1,0,0,0,1,1,0,0,0
19.52777777777778,1,0,0,0,1,1,0,0,0
19.541666666666668,1,0,0,0,1,1,0,0,0
19.555555555555557,1,0,0,0,1,1,0,0,0
19.569444444444443,1,0,0,0,1,1,0,0,0
19.583333333333332,1,0,0,0,1,1,0,0,0
19.59722222222222,1,0,0,0,1,1,0,0,0
19.61111111111111,1,0,0,0,0,1,0,0,0
19.625,1,0,0,0,1,1,0,0,0
19.63888888888889,1,0,0,0,1,1,0,0,0
19.65277777777778,1,0,0,0,1,1,0,0,0
19.666666666666668,1,0,0,0,1,1,0,0,0
19.680555555555557,1,0,0,0,1,1,0,0,0
19.694444444444443,1,0,0,0,0,1,0,0,0
19.708333333333332,1,0,0,0,1,1,1,0,0
19.72222222222222,1,0,0,0,1,1,1,0,0
19.73611111111111,1,0,1,0,0,1,0,0,0
19.75,1,0,1,0,0,1,0,0,0
19.76388888888889,1,0,1,0,0,1,0,0,0
19.77777777777778,1,0,1,0,0,1,0,0,0
19.791666666666668,1,0,1,0,1,1,0,0,0
19.805555555555557,1,0,1,0,0,1,0,0,0
19.819444444444443,1,0,1,0,0,1,0,0,0
19.833333333333332,1,0,1,0,0,1,0,0,0
19.84722222222222,1,0,1,0,0,1,0,0,0
19.86111111111111,1,0,1,0,0,1,0,0,0
19.875,1,0,1,0,0,1,0,0,0
19.88888888888889,1,0,1,0,0,1,0,0,0
19.90277777777778,1,0,1,0,0,1,0,0,0
19.916666666666668,1,0,1,0,0,1,0,0,0
19.930555555555557,1,0,1,0,0,1,0,0,0
19.944444444444443,1,0,1,0,0,1,0,0,0
19.958333333333332,1,0,1,0,0,1,0,0,1
19.97222222222222,1,0,0,0,0,1,0,0,0
19.98611111111111,1,0,0,0,1,1,0,0,0
20.0,1,0,0,0,0,1,0,0,0
20.01388888888889,1,0,0,0,0,1,0,0,0
20.02777777777778,1,0,0,0,0,1,0,0,0
20.041666666666668,1,0,0,0,0,1,0,0,0
20.055555555555557,1,0,0,0,0,1,0,0,0
20.069444444444443,1,0,0,0,0,1,0,0,0
20.083333333333332,1,0,0,0,0,1,0,0,0
20.09722222222222,1,0,0,0,0,1,0,0,0
20.11111111111111,1,0,0,0,0,1,0,0,0
20.125,1,0,0,0,0,1,0,0,0
20.13888888888889,1,0,0,0,0,1,0,0,0
20.15277777777778,1,0,0,0,0,1,0,0,0
20.166666666666668,1,0,0,0,0,1,0,0,0
20.180555555555557,1,0,0,0,0,1,0,0,0
20.194444444444443,1,0,0,0,0,1,0,0,0
20.208333333333332,1,0,0,0,0,1,0,0,0
20.22222222222222,1,0,0,0,0,1,0,0,0
20.23611111111111,1,0,0,0,0,1,0,0,0
20.25,1,0,0,0,0,1,0,0,0
20.26388888888889,1,0,0,0,0,1,0,0,0
20.27777777777778,1,0,0,0,0,1,0,0,0
20.291666666666668,1,0,0,0,0,1,0,0,0
20.305555555555557,1,0,0,0,0,1,0,0,0
20.319444444444443,1,0,0,0,0,1,0,0,0
20.333333333333332,1,0,0,0,0,1,0,0,0
20.34722222222222,1,0,0,0,0,1,0,0,0
20.36111111111111,1,0,0,0,0,1,0,0,0
20.375,1,0,0,0,0,1,0,0,0
20.38888888888889,1,0,0,0,0,1,0,0,0
20.40277777777778,1,0,0,0,0,1,0,0,0
20.416666666666668,1,0,0,0,0,1,0,0,0
20.430555555555557,1,0,0,0,0,1,0,0,0
20.444444444444443,1,0,0,0,0,1,0,0,0
20.458333333333332,1,0,0,0,0,1,0,0,0
20.47222222222222,1,0,0,0,0,1,0,0,0
20.48611111111111,1,0,0,0,0,1,0,0,0
20.5,1,0,0,0,0,1,0,0,0
20.51388888888889,1,0,0,0,0,1,0,0,0
20.52777777777778,1,0,0,0,0,1,0,0,0
20.541666666666668,1,0,0,0,0,1,0,0,0
20.555555555555557,1,0,0,0,0,1,0,0,0
20.569444444444443,1,0,0,0,0,1,0,0,0
20.583333333333332,1,0,0,0,0,1,0,0,0
20.59722222222222,1,0,1,0,0,1,0,0,0
20.61111111111111,1,0,1,0,0,1,0,0,0
20.625,1,0,1,0,0,1,0,0,0
20.63888888888889,1,0,1,0,0,1,0,0,0
20.65277777777778,1,0,1,0,0,1,0,0,0
20.666666666666668,1,0,1,0,0,1,0,0,0
20.680555555555557,1,0,1,0,0,1,0,0,0
20.694444444444443,1,0,1,0,0,1,0,0,0
20.708333333333332,1,0,1,0,0,1,0,0,0
20.72222222222222,1,0,1,0,0,1,0,0,0
20.73611111111111,1,0,1,0,0,1,0,0,0
20.75,1,0,1,0,0,1,0,0,0
20.76388888888889,1,0,1,0,0,1,0,0,0
20.77777777777778,1,0,1,0,0,1,0,0,0
20.791666666666668,1,0,1,0,0,1,0,0,0
20.805555555555557,1,0,1,0,0,1,0,0,0
20.819444444444443,1,0,1,0,0,1,0,0,0
20.833333333333332,1,0,1,0,0,1,0,0,0
20.84722222222222,1,0,1,0,0,1,0,0,1
20.86111111111111,1,0,0,0,0,1,0,0,0
20.875,1,0,0,0,0,1,0,0,0
20.88888888888889,1,0,0,0,0,1,0,0,0
20.90277777777778,1,0,0,0,0,1,0,0,0
20.916666666666668,1,0,0,0,0,1,0,0,0
20.930555555555557,1,0,0,0,0,1,0,0,0
20.944444444444443,1,0,0,0,0,1,0,0,0
20.958333333333332,1,0,0,0,0,1,0,0,0
20.97222222222222,1,0,0,0,0,1,0,0,0
20.98611111111111,1,0,0,0,0,0,0,0,0
21.0,1,0,0,0,0,0,0,0,0
21.01388888888889,1,0,0,0,0,0,0,0,0
21.02777777777778,1,0,0,0,0,0,0,0,0
21.041666666666668,1,0,0,0,0,0,0,0,0
21.055555555555557,1,0,0,0,0,0,0,0,0
21.069444444444443,1,0,0,0,0,0,0,0,0
21.083333333333332,1,0,0,0,0,0,0,0,0
21.09722222222222,1,0,0,0,0,0,0,0,0
21.11111111111111,1,0,0,0,0,0,0,0,0
21.125,1,0,0,0,0,0,0,0,0
21.13888888888889,1,0,0,0,0,0,0,0,0
21.15277777777778,1,0,0,0,0,0,0,0,0
21.166666666666668,1,0,0,0,0,0,0,0,0
21.180555555555557,1,0,0,0,0,0,0,0,0
21.194444444444443,1,0,0,0,0,0,0,0,0
21.208333333333332,1,0,0,0,0,0,0,0,0
21.22222222222222,1,0,0,0,0,0,0,0,0
21.23611111111111,1,0,0,0,0,0,0,0,0
21.25,1,0,0,0,0,0,0,0,0
21.26388888888889,1,0,0,0,0,0,0,0,0
21.27777777777778,1,0,0,0,0,0,0,0,0
21.291666666666668,1,0,0,0,0,0,0,0,0
21.305555555555557,1,0,0,0,0,0,0,0,0
21.319444444444443,1,0,1,0,0,0,0,0,0
21.333333333333332,1,0,1,0,0,0,0,0,0
21.34722222222222,1,0,1,0,0,0,0,0,0
21.36111111111111,1,0,1,0,0,0,0,0,0
21.375,1,0,1,0,0,0,0,0,0
21.38888888888889,1,0,1,0,0,0,0,0,0
21.40277777777778,1,0,1,0,0,0,0,0,0
21.416666666666668,1,0,1,0,0,0,0,0,0
21.430555555555557,1,0,1,0,0,0,0,0,0
21.444444444444443,1,0,1,0,0,0,0,0,0
21.458333333333332,1,0,1,0,0,0,0,0,0
21.47222222222222,1,0,0,0,0,0,0,0,0
21.48611111111111,1,0,0,0,0,0,0,0,0
21.5,1,0,0,0,0,0,0,0,0
21.51388888888889,1,0,0,0,0,0,0,0,0
21.52777777777778,1,0,0,0,0,0,0,0,0
21.541666666666668,1,0,0,0,0,0,0,0,0
21.555555555555557,1,0,0,0,0,0,0,0,0
21.569444444444443,1,0,0,0,0,0,0,0,0
21.583333333333332,1,0,0,0,0,0,0,0,0
21.59722222222222,1,0,0,0,0,0,0,0,0
21.61111111111111,1,0,0,0,0,0,0,0,0
21.625,1,0,0,0,0,0,0,0,0
21.63888888888889,1,0,0,0,0,0,0,0,0
21.65277777777778,1,0,0,0,0,0,0,0,0
21.666666666666668,1,0,0,0,0,0,0,0,0
21.680555555555557,1,0,0,0,0,0,0,0,0
21.694444444444443,1,0,0,0,0,0,0,0,0
21.708333333333332,1,0,0,0,0,0,0,0,0
21.72222222222222,1,0,0,0,0,0,0,0,0
21.73611111111111,1,0,0,0,0,0,0,0,0
21.75,1,0,0,0,0,0,0,0,0
21.76388888888889,1,0,0,0,0,0,0,0,0
21.77777777777778,1,0,0,0,0,0,0,0,0
21.791666666666668,1,0,0,0,0,0,0,0,0
21.805555555555557,1,0,0,0,0,0,0,0,0
21.819444444444443,1,0,0,0,0,0,0,0,0
21.833333333333332,1,0,0,0,0,0,0,0,0
21.84722222222222,1,0,0,0,0,0,0,0,0
21.86111111111111,1,0,0,0,0,0,0,0,0
21.875,1,0,0,0,0,0,0,0,0
21.88888888888889,1,0,1,0,0,0,0,0,0
21.90277777777778,1,0,1,0,0,0,0,0,0
21.916666666666668,1,0,1,0,0,0,0,0,0
21.930555555555557,1,0,1,0,0,0,0,0,0
21.944444444444443,1,0,1,0,0,0,0,0,0
21.958333333333332,1,0,1,0,0,0,0,0,0
21.97222222222222,1,0,1,0,0,0,0,0,0
21.98611111111111,1,0,1,0,0,0,0,0,0
22.0,1,0,1,0,0,0,0,0,0
22.01388888888889,1,0,1,0,0,0,0,0,0
22.02777777777778,1,0,1,0,0,0,0,0,0
22.041666666666668,1,0,1,0,0,0,0,0,0
22.055555555555557,1,0,1,0,0,0,0,0,0
22.069444444444443,1,0,1,0,0,0,0,0,0
22.083333333333332,1,0,1,0,0,0,0,0,0
22.09722222222222,1,0,0,0,0,0,0,0,0
22.11111111111111,1,0,0,0,0,0,0,0,0
22.125,1,0,0,0,0,0,0,0,0
22.13888888888889,1,0,0,0,0,0,0,0,0
22.15277777777778,1,0,0,0,0,0,0,0,0
22.166666666666668,1,0,0,0,0,0,0,0,0
22.180555555555557,1,0,0,0,0,0,0,0,0
22.194444444444443,1,0,0,0,0,0,0,0,0
22.208333333333332,1,0,0,0,0,0,0,0,0
22.22222222222222,1,0,0,0,0,0,0,0,0
22.23611111111111,1,0,0,0,0,0,0,0,0
22.25,1,0,0,0,0,0,0,0,0
22.26388888888889,1,0,0,0,0,0,0,0,0
22.27777777777778,1,0,0,0,0,0,0,0,0
22.291666666666668,1,0,0,0,0,0,0,0,0
22.305555555555557,1,0,0,0,0,0,0,0,0
22.319444444444443,1,0,0,0,0,0,0,0,0
22.333333333333332,1,0,0,0,0,0,0,0,0
22.34722222222222,1,0,0,0,0,0,0,0,0
22.36111111111111,1,0,0,0,0,0,0,0,0
22.375,1,0,0,0,0,0,0,0,0
22.38888888888889,1,0,0,0,0,0,0,0,0
22.40277777777778,1,0,0,0,0,0,0,0,0
22.416666666666668,1,0,0,0,0,0,0,0,0
22.430555555555557,1,0,0,0,0,0,0,0,0
22.444444444444443,1,0,0,0,0,0,0,0,0
22.458333333333332,1,0,0,0,0,0,0,0,0
22.47222222222222,1,0,0,0,0,0,0,0,0
22.48611111111111,1,0,0,0,0,0,0,0,0
22.5,1,0,0,0,0,0,0,0,0
22.51388888888889,1,0,0,0,0,0,0,0,0
22.52777777777778,1,0,0,0,0,0,0,0,0
22.541666666666668,1,0,0,0,0,0,0,0,0
22.555555555555557,1,0,0,0,0,0,0,0,0
22.569444444444443,1,0,0,0,0,0,0,0,0
22.583333333333332,1,0,1,0,0,0,0,0,0
